basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
07148400,0.8666646011915614,0.22405814197937957,0.5630814970004435,0.582815773145241,0.7634237179608981,0.07033572082877484,0.13836602032297973,0.5426085824033963,False,False
07149000,11.020983825288079,0.2530934872790992,0.5724404784789806,90.7208219447228,9.524747867777016,2.2236588364168477,0.08040552513391763,0.6955702278959444,False,False
07151500,0.057797119236346325,0.012376085405879422,0.5031132865012863,0.003299164592188252,0.05743835471345129,0.004983304168277591,-0.28567010732348863,0.23437596745251482,False,False
07167500,0.1497838021675394,0.6344199407883582,0.7322895448380423,0.008201857135105572,0.09056410511403275,0.010750403778102543,0.3394304671108691,0.9008923830429252,False,False
07180500,0.3717246192289134,0.4381730372890572,0.6402757948705463,0.07763279605509353,0.2786266248137344,0.029857038070998963,0.21573189504809354,0.8363082323022506,False,False
07184000,18.593590553334042,0.48382440910911817,0.6595542139102867,178.45305615259517,13.358632271029665,4.143967600923312,0.3121361897958794,0.8340167301058438,False,False
07196900,0.20358048248805416,0.36966422601173976,0.6133705804379908,0.026124274252801585,0.16163005368062458,0.024805755322111028,0.07809344912665384,0.8432882796744819,False,False
07197000,0.08206201138699262,0.4264362961360566,0.6355001691666269,0.0038624776172220304,0.062148834399544696,0.013624250446254838,0.43575922415312696,0.6611570224878436,False,False
07226500,3.9778612528241455,0.15545386891089796,0.5421387858755018,13.363574483664213,3.6556223114080333,0.550678597653956,0.03858500826256328,0.520178287613782,False,False
07261000,17.851951993223174,0.6860679375948693,0.7610743573526295,100.04769646917022,10.00238453915716,2.8523905973270796,0.5132817872458882,0.881230062870775,False,False
07263295,0.20595585273362244,0.3002842269727283,0.5883336589969711,0.029680413006006524,0.17228004239030859,0.02671804273263657,0.027694061122024993,0.8052542467247594,False,False
07290650,0.05943871402304076,0.13518153713971415,0.5362452270373737,0.0030553696632919045,0.05527539835489116,0.008339672363228495,-0.15642714401148394,0.3833424141768207,False,False
07291000,2.590147043783981,0.1666203861136707,0.5454407763814051,5.591028580182251,2.3645355950338858,0.3413888022297756,0.0004552541189160042,0.48761591729299864,False,False
07292500,2.4696902244486356,0.02743987346547505,0.5069553959588756,5.932003869076025,2.4355705428248275,0.2705217193164551,-0.36913673230754673,0.23953698762249898,False,False
07295000,0.7196414818467172,0.09009246508784619,0.5235855567458113,0.4712264286022001,0.6864593422790604,0.09175092406844701,-0.17296242133646555,0.598160816631514,False,False
07299670,1.363818405831377,0.24864480352073703,0.5709864007086015,1.397521149387619,1.1821679869576993,0.14192837025656624,0.19596256232608422,0.5322370885805827,False,False
07301410,0.05378698729070743,-0.0910479436045275,0.4782291114168382,0.0031564453447412272,0.05618225115408982,0.03053387519043033,-1.6294028224948893,0.3177105044730648,False,True
07301500,8.736358638236883,0.1992987753816997,0.5553392124848323,61.112690046017015,7.817460588069314,2.37998796715179,0.1363957448949893,0.4736315752018666,False,False
07315200,4.227849496201375,0.19960822481926188,0.5554346636023773,14.306771958298876,3.78242937254602,0.6414969130281751,0.14272438093589268,0.45865767855976386,False,False
07315700,6.575891464148702,0.5239697265551979,0.6774928793744665,20.584667003825437,4.537032841387137,0.8089321899633205,0.3425363483773377,0.7854425395518697,False,False
07335700,0.028957522832251923,-0.027950363414385393,0.49310871609122464,0.000861975574011032,0.02935942053261665,0.00451021240905203,-0.5639001346800168,0.24470983241661362,False,True
07340300,0.1200939818906993,0.43401339342912826,0.63857506558741,0.008162978331686508,0.09034920216408393,0.028591296625131116,0.3169932817739427,0.6918989293078953,False,False
07346045,2.51935580672592,0.7054485648877792,0.7724683414477951,1.8695632255820824,1.367319723247669,0.7090348963978923,0.6093032279089864,0.8717500763613525,False,False
07359610,0.039794730814909376,0.4765107183043895,0.656387945760289,0.0008290084107027448,0.02879250615529577,0.005825250717557157,0.430712064041579,0.7085425483738279,False,False
07362100,0.1799203144394373,0.39492520616254745,0.6230239262615141,0.01958706950174392,0.13995381203005483,0.03217330593630334,0.31751542701206603,0.663440366816082,False,False
07362587,0.6992440249236201,0.23102712888139754,0.5652997942063714,0.375983292259847,0.6131747648589649,0.08708692925739699,0.006413391783995248,0.7613918085130732,False,False
07375000,21.16257291803981,0.18192595252436194,0.5500326025711006,366.3781373689096,19.141006696851388,3.2893130844218645,-0.02676134743488623,0.5379773767590819,False,False
07376000,0.4816575133112882,0.4235832695029813,0.6343500298202976,0.1337251999927371,0.36568456351442713,0.11926337779597407,0.2324822342926659,0.7469967215248964,False,False
08013000,0.5545605777890806,0.07237373591559715,0.5187727614175183,0.2852798013736003,0.5341159063102318,0.0806133313862287,-0.24871266948434623,0.3834393223570434,False,False
08014500,0.4602511770154026,0.12131594335324791,0.5322874788137032,0.18613265064225984,0.4314309338031521,0.07129040032582479,-0.051756860008658645,0.37862149142119267,False,False
08025500,0.49897998752278006,0.38275479854465533,0.6183354256362046,0.15368234475446635,0.39202339822320087,0.08769775166377476,0.09739499345256775,0.8428101477333847,False,False
08029500,0.3675910424652882,0.14436684937674005,0.5388996201453533,0.11561586752026529,0.34002333378794064,0.08110013485586982,-0.10936478031429098,0.4538079627739114,False,False
